Date,Open,High,Low,Close,Adj Close,Volume
2010-04-08,88.88999938964844,89.12999725341797,88.4800033569336,88.7699966430664,59.85408020019531,3797600
2010-04-09,88.61000061035156,89.05999755859375,88.41000366210938,88.9800033569336,59.99570083618164,2311300
2010-04-12,89.16999816894531,89.55999755859375,89.08999633789062,89.44999694824219,60.312599182128906,2939600
2010-04-13,89.88999938964844,89.94999694824219,89.5199966430664,89.73999786376953,60.508113861083984,3090900
2010-04-14,89.76000213623047,89.87000274658203,89.11000061035156,89.11000061035156,60.08336639404297,3570100
2010-04-15,88.8499984741211,89.5,88.68000030517578,89.20999908447266,60.15080261230469,3698000
2010-04-16,89.4000015258789,89.98999786376953,89.23999786376953,89.86000061035156,60.58905029296875,8303900
2010-04-19,89.87000274658203,90.02999877929688,89.5199966430664,89.63999938964844,60.44070816040039,3211500
2010-04-20,89.8499984741211,89.98999786376953,89.63999938964844,89.95999908447266,60.65643310546875,2285000
2010-04-21,90.2699966430664,90.83000183105469,90.26000213623047,90.69999694824219,61.15542221069336,4162200
2010-04-22,90.9000015258789,91.08999633789062,90.33000183105469,90.43000030517578,60.97333908081055,2841400
2010-04-23,90.20999908447266,90.36000061035156,89.87000274658203,90.11000061035156,60.757606506347656,4776000
2010-04-26,90.51000213623047,90.6500015258789,89.94000244140625,90.20999908447266,60.82501220703125,4753900
2010-04-27,90.8499984741211,91.91999816894531,90.69999694824219,91.4800033569336,61.681304931640625,13199200
2010-04-28,91.12999725341797,91.3499984741211,90.4800033569336,90.69999694824219,61.15542221069336,8379500
2010-04-29,90.86000061035156,91.22000122070312,90.5199966430664,91.08000183105469,61.41158676147461,4067200
2010-04-30,91.27999877929688,92.16999816894531,91.11000061035156,92.12999725341797,62.11962890625,6924800
2010-05-03,91.41999816894531,92.0199966430664,91.27999877929688,91.69000244140625,62.03841781616211,4211800
2010-05-04,92.80999755859375,93.47000122070312,92.55999755859375,93.33999633789062,63.15485763549805,11054800
2010-05-05,94.05999755859375,94.8499984741211,93.3499984741211,93.88999938964844,63.526981353759766,12219100
2010-05-06,94.16000366210938,100.0,93.77999877929688,96.79000091552734,65.4891357421875,19578200
2010-05-07,95.87999725341797,98.08999633789062,95.2699966430664,95.58000183105469,64.67044067382812,18740600
2010-05-10,93.16000366210938,93.94000244140625,93.08999633789062,93.5999984741211,63.330787658691406,10240100
2010-05-11,93.9800033569336,94.0199966430664,92.98999786376953,93.36000061035156,63.168392181396484,7729100
2010-05-12,93.13999938964844,93.26000213623047,92.61000061035156,92.6500015258789,62.68796920776367,5530800
2010-05-13,93.26000213623047,93.55000305175781,92.19999694824219,93.26000213623047,63.100669860839844,6849700
2010-05-14,94.12000274658203,95.5,94.08999633789062,94.87999725341797,64.19677734375,9796500
2010-05-17,94.72000122070312,95.70999908447266,94.47000122070312,94.52999877929688,63.95995330810547,6302200
2010-05-18,94.9000015258789,96.16999816894531,94.7699966430664,95.9800033569336,64.94100189208984,9904100
2010-05-19,95.94000244140625,96.94999694824219,95.93000030517578,96.30000305175781,65.1575698852539,14121200
2010-05-20,97.91000366210938,98.56999969482422,97.52999877929688,98.33000183105469,66.5311279296875,17666900
2010-05-21,99.61000061035156,99.75,97.86000061035156,98.43000030517578,66.59876251220703,18670600
2010-05-24,98.73999786376953,98.87000274658203,97.9000015258789,98.08999633789062,66.36871337890625,7721100
2010-05-25,99.6500015258789,99.88999938964844,98.4000015258789,98.56999969482422,66.6935043334961,12952700
2010-05-26,98.22000122070312,98.4000015258789,97.4000015258789,98.29000091552734,66.50410461425781,12644800
2010-05-27,96.83000183105469,96.98999786376953,95.87999725341797,96.05999755859375,64.99520111083984,7653200
2010-05-28,96.48999786376953,96.77999877929688,96.0199966430664,96.5,65.29283905029297,5805500
2010-06-01,97.2300033569336,97.29000091552734,96.25,96.8499984741211,65.75182342529297,5536200
2010-06-02,96.98999786376953,97.19000244140625,95.81999969482422,95.93000030517578,65.12727355957031,5656400
2010-06-03,95.20999908447266,95.91000366210938,95.0999984741211,95.2300033569336,64.6519775390625,8499500
2010-06-04,96.94000244140625,97.94999694824219,96.69999694824219,97.79000091552734,66.39002227783203,7479600
2010-06-07,97.5199966430664,98.58999633789062,97.33000183105469,98.54000091552734,66.89923858642578,5288200
2010-06-08,97.93000030517578,98.51000213623047,97.76000213623047,98.05000305175781,66.56654357910156,5510800
2010-06-09,97.5999984741211,98.12000274658203,97.20999908447266,97.94000244140625,66.4918441772461,5598000
2010-06-10,97.19999694824219,97.29000091552734,96.08999633789062,96.19000244140625,65.30377197265625,6075100
2010-06-11,97.08999633789062,97.80999755859375,96.61000061035156,97.41000366210938,66.13203430175781,6266700
2010-06-14,96.31999969482422,97.04000091552734,96.22000122070312,96.91000366210938,65.79261016845703,5310400
2010-06-15,97.11000061035156,97.25,96.05000305175781,96.51000213623047,65.52101135253906,4920100
2010-06-16,97.19000244140625,97.22000122070312,96.38999938964844,97.05999755859375,65.89441680908203,4011100
2010-06-17,97.1500015258789,98.2300033569336,97.06999969482422,97.8499984741211,66.43072509765625,5650900
2010-06-18,97.88999938964844,98.11000061035156,97.56999969482422,97.69000244140625,66.32212829589844,4171700
2010-06-21,96.45999908447266,97.55000305175781,96.41000366210938,97.41000366210938,66.13203430175781,5740900
2010-06-22,97.68000030517578,98.5999984741211,97.41999816894531,98.56999969482422,66.9195785522461,5658900
2010-06-23,98.61000061035156,99.56999969482422,98.56999969482422,99.23999786376953,67.37442016601562,9137800
2010-06-24,99.3499984741211,99.58999633789062,98.3499984741211,98.6500015258789,66.97388458251953,6184600
2010-06-25,98.31999969482422,99.33000183105469,98.16000366210938,99.05000305175781,67.24542999267578,5148300
2010-06-28,99.5999984741211,100.0,99.41999816894531,99.9800033569336,67.87677764892578,5436000
2010-06-29,100.31999969482422,101.12999725341797,100.16000366210938,101.06999969482422,68.61681365966797,7334200
2010-06-30,101.41000366210938,101.79000091552734,100.80000305175781,101.75,69.07849884033203,7205700
2010-07-01,101.56999969482422,102.66000366210938,101.37999725341797,101.5999984741211,69.1874008178711,12893400
2010-07-02,101.11000061035156,101.44000244140625,100.16000366210938,100.79000091552734,68.63587951660156,6297600
2010-07-06,100.83000183105469,101.75,100.73999786376953,101.62000274658203,69.2010498046875,6620400
2010-07-07,101.45999908447266,101.51000213623047,100.33999633789062,100.43000030517578,68.39067840576172,5727800
2010-07-08,99.81999969482422,100.16000366210938,99.55000305175781,99.79000091552734,67.95486450195312,6260600
2010-07-09,99.4000015258789,99.63999938964844,99.18000030517578,99.22000122070312,67.56668853759766,4286000
2010-07-12,99.33000183105469,99.83999633789062,99.04000091552734,99.18000030517578,67.53945922851562,4062100
2010-07-13,98.8499984741211,98.88999938964844,98.18000030517578,98.33000183105469,66.96060180664062,5842500
2010-07-14,98.72000122070312,99.48999786376953,98.38999938964844,99.31999969482422,67.63480377197266,5417300
2010-07-15,99.73999786376953,100.58999633789062,99.69999694824219,100.30999755859375,68.30894470214844,6996100
2010-07-16,100.30999755859375,101.12999725341797,100.2699966430664,100.80000305175781,68.64263153076172,7512400
2010-07-19,100.55999755859375,100.75,99.9800033569336,100.18000030517578,68.22042846679688,4305800
2010-07-20,100.66999816894531,100.9000015258789,100.18000030517578,100.33000183105469,68.32260131835938,5076600
2010-07-21,100.44999694824219,102.27999877929688,100.41000366210938,102.02999877929688,69.48027038574219,7894200
2010-07-22,101.51000213623047,101.5199966430664,100.81999969482422,100.8499984741211,68.67668151855469,5759700
2010-07-23,100.80000305175781,100.97000122070312,99.69000244140625,99.77999877929688,67.94804382324219,6259100
2010-07-26,99.62999725341797,99.80999755859375,99.0,99.61000061035156,67.83228302001953,4856400
2010-07-27,98.77999877929688,99.18000030517578,98.56999969482422,98.6500015258789,67.17855072021484,5328000
2010-07-28,98.48999786376953,99.19000244140625,98.2699966430664,98.97000122070312,67.39645385742188,5507200
2010-07-29,98.0999984741211,99.0199966430664,97.91999816894531,98.94000244140625,67.37600708007812,6305500
2010-07-30,100.19999694824219,100.61000061035156,99.8499984741211,100.4800033569336,68.42472076416016,7683200
2010-08-02,99.23999786376953,99.33000183105469,98.75,98.75,67.46416473388672,5769200
2010-08-03,99.19999694824219,99.66000366210938,98.93000030517578,99.31999969482422,67.85359954833984,4363500
2010-08-04,99.5,99.51000213623047,98.55999755859375,98.55999755859375,67.33436584472656,3820400
2010-08-05,99.33999633789062,99.48999786376953,98.83999633789062,99.0199966430664,67.64861297607422,3704200
2010-08-06,99.79000091552734,100.20999908447266,99.48999786376953,100.0999984741211,68.38648986816406,6042400
2010-08-09,99.73999786376953,99.9800033569336,99.61000061035156,99.7300033569336,68.13372039794922,2578500
2010-08-10,100.05999755859375,101.01000213623047,99.47000122070312,99.94000244140625,68.27721405029297,11251000
2010-08-11,100.30999755859375,101.38999938964844,100.30999755859375,101.27999877929688,69.19263458251953,6778300
2010-08-12,101.58000183105469,101.94000244140625,100.87000274658203,101.02999877929688,69.02179718017578,7590100
2010-08-13,101.62000274658203,102.44999694824219,101.4800033569336,102.29000091552734,69.88265991210938,7843600
2010-08-16,104.20999908447266,104.88999938964844,104.06999969482422,104.8499984741211,71.63156127929688,7976200
2010-08-17,104.8499984741211,104.86000061035156,104.0,104.25,71.2216567993164,6756800
2010-08-18,105.0,105.6500015258789,104.48999786376953,104.52999877929688,71.4129409790039,7721600
2010-08-19,104.79000091552734,106.61000061035156,104.63999938964844,106.16000366210938,72.52654266357422,13128500
2010-08-20,106.41000366210938,106.83000183105469,105.83999633789062,106.04000091552734,72.444580078125,7040300
2010-08-23,105.6500015258789,106.19000244140625,105.25,106.05999755859375,72.45824432373047,6360100
2010-08-24,107.04000091552734,108.12999725341797,106.66999816894531,107.76000213623047,73.61963653564453,9812100
2010-08-25,108.80000305175781,109.33999633789062,107.06999969482422,107.41000366210938,73.38056945800781,13299800
2010-08-26,107.55999755859375,108.48999786376953,107.29000091552734,108.41999816894531,74.07054901123047,7039900
2010-08-27,107.7699966430664,108.33000183105469,105.19999694824219,105.3499984741211,71.97321319580078,13514000
2010-08-30,106.20999908447266,107.4000015258789,105.81999969482422,107.37000274658203,73.35321044921875,5535300
2010-08-31,108.22000122070312,108.6500015258789,107.62000274658203,108.55999755859375,74.16618347167969,8397000
2010-09-01,107.0199966430664,107.05000305175781,105.08999633789062,106.0,72.6326904296875,12480700
2010-09-02,105.19999694824219,105.30000305175781,104.4000015258789,104.87999725341797,71.8652572631836,8167600
2010-09-03,102.72000122070312,103.94000244140625,102.69999694824219,103.58000183105469,70.97445678710938,9210700
2010-09-07,105.08999633789062,105.77999877929688,104.80999755859375,105.69999694824219,72.42709350585938,6018400
2010-09-08,105.08999633789062,105.20999908447266,104.36000061035156,104.86000061035156,71.85152435302734,6698400
2010-09-09,103.69999694824219,103.83999633789062,102.63999938964844,102.79000091552734,70.43312072753906,8588900
2010-09-10,102.25,102.69999694824219,101.8499984741211,102.31999969482422,70.11105346679688,6910300
2010-09-13,101.80000305175781,103.05000305175781,101.7699966430664,102.81999969482422,70.45370483398438,7054800
2010-09-14,103.02999877929688,103.81999969482422,102.97000122070312,103.80999755859375,71.1320571899414,5978100
2010-09-15,102.75,103.26000213623047,102.13999938964844,102.2699966430664,70.07685089111328,7919100
2010-09-16,101.52999877929688,101.81999969482422,100.8499984741211,101.26000213623047,69.38480377197266,17116200
2010-09-17,101.83000183105469,102.16000366210938,101.31999969482422,101.66999816894531,69.66570281982422,9203600
2010-09-20,102.1500015258789,102.44999694824219,101.69000244140625,102.26000213623047,70.06998443603516,5277800
2010-09-21,102.66999816894531,104.0199966430664,102.26000213623047,103.68000030517578,71.04296875,12664000
2010-09-22,104.55000305175781,105.06999969482422,103.8499984741211,104.61000061035156,71.6802749633789,8229400
2010-09-23,105.41000366210938,105.45999908447266,104.23999786376953,104.91000366210938,71.88580322265625,7412200
2010-09-24,103.95999908447266,104.11000061035156,103.5,103.5,70.91963958740234,8942500
2010-09-27,104.52999877929688,105.44999694824219,104.4800033569336,105.30000305175781,72.15303039550781,7061600
2010-09-28,105.37999725341797,106.31999969482422,105.33999633789062,106.0199966430664,72.6463851928711,8262900
2010-09-29,106.16999816894531,106.2699966430664,105.3499984741211,105.58000183105469,72.34492492675781,5507100
2010-09-30,105.4000015258789,105.58999633789062,104.02999877929688,105.51000213623047,72.29693603515625,10618400
2010-10-01,104.2300033569336,105.13999938964844,103.9800033569336,104.61000061035156,71.94754791259766,9368400
2010-10-04,104.62000274658203,104.93000030517578,104.41000366210938,104.87999725341797,72.13327026367188,4422700
2010-10-05,104.7300033569336,104.80999755859375,103.93000030517578,104.25,71.69994354248047,8491800
2010-10-06,104.9000015258789,106.0999984741211,104.86000061035156,105.55999755859375,72.60086822509766,6476100
2010-10-07,105.16999816894531,105.37999725341797,104.66999816894531,104.68000030517578,71.9957046508789,5780700
2010-10-08,104.87000274658203,105.45999908447266,104.22000122070312,104.22000122070312,71.67928314208984,6128700
2010-10-11,104.11000061035156,104.43000030517578,103.94000244140625,104.23999786376953,71.69300079345703,1474200
2010-10-12,104.41000366210938,104.76000213623047,103.18000030517578,103.20999908447266,70.98471069335938,6122400
2010-10-13,102.3499984741211,103.12000274658203,102.04000091552734,103.05000305175781,70.87462615966797,8168400
2010-10-14,103.29000091552734,103.6500015258789,101.47000122070312,101.51000213623047,69.81543731689453,10945000
2010-10-15,100.5999984741211,101.05000305175781,99.88999938964844,100.2699966430664,68.96259307861328,12694700
2010-10-18,101.19999694824219,101.44999694824219,100.77999877929688,101.08000183105469,69.51969146728516,5592200
2010-10-19,100.58000183105469,102.08999633789062,100.55000305175781,101.69000244140625,69.93924713134766,8017500
2010-10-20,101.37000274658203,102.27999877929688,101.20999908447266,101.91000366210938,70.09056091308594,5515800
2010-10-21,101.69000244140625,101.91000366210938,100.69000244140625,100.69999694824219,69.25835418701172,6836100
2010-10-22,100.44000244140625,101.47000122070312,100.41000366210938,101.37999725341797,69.7260513305664,4770700
2010-10-25,102.12000274658203,102.29000091552734,101.55000305175781,101.66999816894531,69.9255142211914,5632300
2010-10-26,100.86000061035156,101.05999755859375,100.05000305175781,100.0999984741211,68.84574127197266,8432000
2010-10-27,99.68000030517578,100.16999816894531,99.22000122070312,99.22000122070312,68.24047088623047,9245200
2010-10-28,99.58000183105469,99.83000183105469,99.16000366210938,99.48999786376953,68.42616271972656,8052600
2010-10-29,99.81999969482422,100.45999908447266,99.62000274658203,100.41999816894531,69.06578063964844,6753800
2010-11-01,100.80000305175781,100.80999755859375,99.48999786376953,99.66999816894531,68.76844024658203,5921000
2010-11-02,100.45999908447266,101.08999633789062,100.41999816894531,100.9800033569336,69.67224884033203,6537400
2010-11-03,101.7300033569336,102.2699966430664,98.43000030517578,98.91999816894531,68.25091552734375,25541800
2010-11-04,99.16999816894531,99.87000274658203,99.08000183105469,99.69000244140625,68.78221130371094,13246500
2010-11-05,98.3499984741211,98.80000305175781,97.9800033569336,97.9800033569336,67.60236358642578,12435000
2010-11-08,98.58999633789062,98.91999816894531,97.81999969482422,98.41999816894531,67.90595245361328,6795200
2010-11-09,98.48999786376953,98.5199966430664,96.19000244140625,96.25,66.40876007080078,15061700
2010-11-10,96.3499984741211,96.73999786376953,95.0,96.37999725341797,66.4984359741211,18540400
2010-11-11,96.44999694824219,96.62999725341797,96.13999938964844,96.33000183105469,66.46395874023438,3368100
2010-11-12,96.20999908447266,96.73999786376953,95.80999755859375,95.80999755859375,66.10519409179688,11739500
2010-11-15,95.33000183105469,95.72000122070312,93.80999755859375,93.80999755859375,64.72526550292969,14978700
2010-11-16,94.91000366210938,96.25,93.98999786376953,96.13999938964844,66.3328628540039,19901300
2010-11-17,95.80000305175781,96.76000213623047,95.33999633789062,95.61000061035156,65.96720886230469,9915600
2010-11-18,95.68000030517578,96.0,94.80000305175781,96.0,66.23621368408203,12424800
2010-11-19,96.08999633789062,96.58999633789062,95.79000091552734,96.58999633789062,66.6433334350586,8359500
2010-11-22,97.37000274658203,97.62000274658203,96.23999786376953,97.0,66.92623901367188,10413500
2010-11-23,97.66999816894531,97.94999694824219,97.23999786376953,97.4800033569336,67.25740051269531,9566900
2010-11-24,96.80999755859375,96.98999786376953,95.58000183105469,95.73999786376953,66.05686950683594,11467600
2010-11-26,96.72000122070312,97.12000274658203,96.55000305175781,97.06999969482422,66.97453308105469,4848900
2010-11-29,97.55999755859375,97.94999694824219,97.08999633789062,97.9000015258789,67.54716491699219,8950000
2010-11-30,99.20999908447266,99.2699966430664,98.11000061035156,98.41000366210938,67.89907836914062,11947600
2010-12-01,96.6500015258789,97.11000061035156,95.88999938964844,95.88999938964844,66.3897476196289,15441200
2010-12-02,95.95999908447266,96.54000091552734,95.52999877929688,95.63999938964844,66.21659851074219,9318700
2010-12-03,96.27999877929688,96.33000183105469,94.8499984741211,94.88999938964844,65.69737243652344,10194800
2010-12-06,95.5199966430664,96.25,95.30999755859375,96.2300033569336,66.62512969970703,7001800
2010-12-07,94.72000122070312,94.91999816894531,93.16000366210938,94.16999816894531,65.19888305664062,18533100
2010-12-08,93.72000122070312,93.80000305175781,92.11000061035156,93.26000213623047,64.5688705444336,19275900
2010-12-09,93.5999984741211,94.2699966430664,92.7300033569336,93.72000122070312,64.88728332519531,17477100
2010-12-10,93.29000091552734,93.86000061035156,93.13999938964844,93.1500015258789,64.4926986694336,7078500
2010-12-13,93.05000305175781,94.02999877929688,92.55999755859375,93.5,64.7350082397461,12399900
2010-12-14,92.4000015258789,93.0199966430664,91.44000244140625,92.13999938964844,63.79339599609375,23516400
2010-12-15,92.08000183105469,92.23999786376953,90.47000122070312,90.94000244140625,62.96261978149414,26084000
2010-12-16,91.02999877929688,91.58000183105469,90.56999969482422,91.56999969482422,63.398773193359375,17939000
2010-12-17,91.87999725341797,93.7699966430664,91.86000061035156,93.23999786376953,64.55500793457031,16849700
2010-12-20,93.75,94.2300033569336,92.63999938964844,93.13999938964844,64.48579406738281,13703500
2010-12-21,93.12999725341797,93.79000091552734,92.48999786376953,93.79000091552734,64.93580627441406,8985100
2010-12-22,93.47000122070312,93.55000305175781,92.93000030517578,93.12000274658203,64.47190856933594,6440900
2010-12-23,93.18000030517578,93.2300033569336,92.52999877929688,92.93000030517578,64.34037780761719,7091800
2010-12-27,92.76000213623047,93.87999725341797,92.30000305175781,93.76000213623047,64.91503143310547,5285900
2010-12-28,92.93000030517578,93.06999969482422,91.30999755859375,91.61000061035156,63.64365005493164,13972100
2010-12-29,91.76000213623047,93.5199966430664,91.47000122070312,93.16000366210938,64.72046661376953,13115400
2010-12-30,92.87999725341797,93.27999877929688,92.41000366210938,93.08999633789062,64.67184448242188,7029900
2010-12-31,93.51000213623047,94.69999694824219,93.44000244140625,94.12000274658203,65.387451171875,8516000
2011-01-03,93.19999694824219,94.30999755859375,92.94999694824219,93.41000366210938,64.89414978027344,13799400
2011-01-04,93.41000366210938,93.7699966430664,92.91000366210938,93.5199966430664,64.97061157226562,10466900
2011-01-05,92.48999786376953,92.69000244140625,91.19000244140625,91.45999908447266,63.53947448730469,17568000
2011-01-06,91.54000091552734,92.12000274658203,91.16000366210938,91.86000061035156,63.81732177734375,9317500
2011-01-07,91.51000213623047,92.62999725341797,91.02999877929688,92.3499984741211,64.15774536132812,12694600
2011-01-10,92.58000183105469,92.98999786376953,92.18000030517578,92.8499984741211,64.50514221191406,8295200
2011-01-11,92.48999786376953,92.5999984741211,91.69000244140625,92.33000183105469,64.14386749267578,9495400
2011-01-12,91.73999786376953,92.16999816894531,91.44999694824219,91.61000061035156,63.64365005493164,9522900
2011-01-13,91.62000274658203,92.7699966430664,91.44999694824219,92.43000030517578,64.21332550048828,14502400
2011-01-14,92.77999877929688,92.9000015258789,91.76000213623047,91.83999633789062,63.80345916748047,8960700
2011-01-18,91.29000091552734,91.70999908447266,90.7300033569336,91.41000366210938,63.5047492980957,10663600
2011-01-19,91.41000366210938,92.06999969482422,91.36000061035156,92.06999969482422,63.96321487426758,8886900
2011-01-20,91.5,91.61000061035156,90.38999938964844,90.80000305175781,63.08095932006836,14203400
2011-01-21,90.69000244140625,91.5199966430664,90.51000213623047,91.5199966430664,63.581153869628906,9085600
2011-01-24,91.87000274658203,91.9000015258789,91.37999725341797,91.55999755859375,63.608924865722656,7700200
2011-01-25,91.94000244140625,92.9000015258789,91.31999969482422,92.43000030517578,64.21332550048828,13438100
2011-01-26,92.22000122070312,92.26000213623047,90.88999938964844,91.02999877929688,63.24070739746094,13322900
2011-01-27,91.06999969482422,91.6500015258789,90.66999816894531,91.44000244140625,63.525596618652344,10868700
2011-01-28,90.80999755859375,92.27999877929688,90.7699966430664,91.91999816894531,63.85902786254883,11993200
2011-01-31,91.66000366210938,91.9800033569336,91.05000305175781,91.22000122070312,63.37275314331055,8647600
2011-02-01,90.55000305175781,90.83999633789062,90.13999938964844,90.44999694824219,63.059017181396484,11508400
2011-02-02,90.9000015258789,91.0,89.9000015258789,90.47000122070312,63.07291030883789,13624600
2011-02-03,89.95999908447266,90.56999969482422,89.70999908447266,89.72000122070312,62.550048828125,12785800
2011-02-04,89.5,89.6500015258789,88.7699966430664,88.80999755859375,61.915626525878906,17172200
2011-02-07,88.69999694824219,89.30000305175781,88.56999969482422,89.2699966430664,62.236358642578125,8554800
